0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334178,0.321342,0.334178,0.334178,0.334178,0.334178,0.334178,0.334178,0.334178,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333205,0.333205,0.333205,0.333205,0.333205,0.329343,0.333205,0.333205,0.333205,0.335394,0.326477,0.335394,0.320368,0.335394,0.335394,0.335394,0.335394,0.335394,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.343561,0.284906,0.343561,0.333472,0.343561,0.309822,0.343561,0.343561,0.343561,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333991,0.333991,0.333991,0.333991,0.333991,0.322897,0.333991,0.333991,0.333991,0.347242,0.283572,0.324923,0.347242,0.347242,0.295095,0.347242,0.347242,0.347242,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334352,0.334352,0.334352,0.31989,0.334352,0.334352,0.334352,0.334352,0.334352,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.337074,0.296113,0.337074,0.337074,0.337074,0.337074,0.337074,0.337074,0.337074,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333595,0.333595,0.333595,0.333595,0.333595,0.333595,0.326164,0.333595,0.333595,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335675,0.335675,0.335675,0.335675,0.335675,0.308581,0.335675,0.335675,0.335675,0.338848,0.338848,0.338848,0.298591,0.338848,0.322077,0.338848,0.338848,0.338848,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335254,0.335254,0.335254,0.335254,0.335254,0.312231,0.335254,0.335254,0.335254,0.344995,0.305184,0.344995,0.337223,0.344995,0.274894,0.344995,0.344995,0.344995,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.33406,0.322328,0.33406,0.33406,0.33406,0.33406,0.33406,0.33406,0.33406,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333562,0.326432,0.333562,0.333562,0.333562,0.333562,0.333562,0.333562,0.333562,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335374,0.335325,0.335374,0.331723,0.335374,0.315138,0.335374,0.335374,0.335374,0.333384,0.333384,0.333384,0.333384,0.333384,0.327888,0.333384,0.333384,0.333384,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.341127,0.291007,0.341127,0.328515,0.341127,0.325236,0.341127,0.341127,0.341127,0.334189,0.334189,0.334189,0.334189,0.334189,0.321252,0.334189,0.334189,0.334189,0.33327,0.33327,0.33327,0.33327,0.33327,0.328813,0.33327,0.33327,0.33327,0.343147,0.309124,0.327491,0.343147,0.343147,0.295402,0.343147,0.343147,0.343147,0.334954,0.334954,0.334954,0.334954,0.334954,0.314802,0.334954,0.334954,0.334954,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.33442,0.33442,0.33442,0.319554,0.33442,0.334194,0.33442,0.33442,0.33442,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333727,0.32508,0.333727,0.333727,0.333727,0.333727,0.333727,0.333727,0.333727,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334213,0.334213,0.334213,0.334213,0.334213,0.334213,0.321052,0.334213,0.334213,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.342079,0.287255,0.342079,0.342079,0.342079,0.308126,0.342079,0.342079,0.342079,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,Arial
0.335639,0.335639,0.335639,0.335639,0.335639,0.311582,0.335639,0.333148,0.335639,0.334184,0.334184,0.334184,0.334184,0.334184,0.334184,0.334184,0.321294,0.334184,0.336807,0.336807,0.336807,0.336807,0.336807,0.298534,0.336807,0.336807,0.336807,0.348199,0.329419,0.348199,0.325647,0.348199,0.233457,0.348199,0.348199,0.348199,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334212,0.334212,0.334212,0.327388,0.334212,0.328015,0.334212,0.334212,0.334212,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333933,0.333933,0.333933,0.333933,0.333933,0.323377,0.333933,0.333933,0.333933,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.338371,0.307241,0.338371,0.338371,0.338371,0.317425,0.338371,0.338371,0.338371,0.340517,0.340517,0.340517,0.318707,0.340517,0.288722,0.340517,0.340517,0.340517,0.362633,0.284999,0.362633,0.277125,0.362633,0.273206,0.362633,0.325882,0.362633,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333587,0.332966,0.333587,0.333587,0.333587,0.32686,0.333587,0.333587,0.333587,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.342307,0.342307,0.342307,0.316471,0.342307,0.276058,0.342307,0.342307,0.342307,0.341109,0.306996,0.341109,0.341109,0.341109,0.321903,0.341109,0.317164,0.341109,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334169,0.334169,0.334169,0.334169,0.334169,0.321419,0.334169,0.334169,0.334169,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333243,0.333243,0.333243,0.329038,0.333243,0.333243,0.333243,0.333243,0.333243,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333729,0.325063,0.333729,0.333729,0.333729,0.333729,0.333729,0.333729,0.333729,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335734,0.335734,0.335734,0.335734,0.335734,0.308073,0.335734,0.335734,0.335734,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335485,0.310235,0.335485,0.335485,0.335485,0.335485,0.335485,0.335485,0.335485,0.336994,0.336994,0.336994,0.336994,0.336994,0.296838,0.336994,0.336994,0.336994,0.337138,0.325309,0.337138,0.337138,0.337138,0.337138,0.337138,0.308495,0.337138,0.334255,0.334255,0.334255,0.329158,0.334255,0.325932,0.334255,0.334255,0.334255,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.338856,0.338856,0.338856,0.338856,0.338856,0.279335,0.338856,0.338856,0.338856,0.34623,0.309099,0.34623,0.28459,0.34623,0.334933,0.34623,0.329318,0.34623,0.333051,0.333051,0.333051,0.333051,0.333051,0.330591,0.333051,0.333051,0.333051,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333331,0.328323,0.333331,0.333331,0.333331,0.333331,0.333331,0.333331,0.333331,0.333463,0.333463,0.333463,0.333463,0.333463,0.327239,0.333463,0.333463,0.333463,0.345908,0.319703,0.345908,0.284163,0.345908,0.316294,0.345908,0.339531,0.345908,0.337153,0.326038,0.337153,0.318964,0.337153,0.33613,0.337153,0.327489,0.337153,0.333753,0.333753,0.333753,0.333384,0.333753,0.325246,0.333753,0.333753,0.333753,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333955,0.333955,0.333955,0.333955,0.333955,0.323193,0.333955,0.333955,0.333955,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334474,0.318863,0.334474,0.334474,0.334474,0.334474,0.334474,0.334474,0.334474,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.339545,0.339545,0.339545,0.319172,0.339545,0.296144,0.339545,0.339545,0.339545,0.355511,0.282512,0.354883,0.293376,0.355511,0.355511,0.342117,0.286404,0.355511,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.336115,0.336115,0.336115,0.336115,0.336115,0.304718,0.336115,0.336115,0.336115,0.343888,0.290793,0.343888,0.29559,0.343888,0.343888,0.343888,0.33923,0.343888,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333272,0.333272,0.333272,0.328795,0.333272,0.333272,0.333272,0.333272,0.333272,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334568,0.334568,0.334568,0.318075,0.334568,0.334568,0.334568,0.334568,0.334568,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334584,0.334584,0.334584,0.334584,0.334584,0.317942,0.334584,0.334584,0.334584,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.333789,0.333789,0.333789,0.333789,0.333789,0.333789,0.333789,0.324567,0.333789,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.33581,0.33581,0.33581,0.33581,0.33581,0.307402,0.33581,0.33581,0.33581,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.335019,0.335019,0.335019,0.335019,0.335019,0.314249,0.335019,0.335019,0.335019,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334105,0.334105,0.334105,0.334105,0.334105,0.321948,0.334105,0.334105,0.334105,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.334124,0.334124,0.334124,0.321794,0.334124,0.334124,0.334124,0.334124,0.334124,0.336821,0.336821,0.336821,0.336821,0.336821,0.298412,0.336821,0.336821,0.336821,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.343527,0.343527,0.343527,0.301723,0.343527,0.322802,0.343527,0.305395,0.343527,0.334492,0.334492,0.334492,0.318711,0.334492,0.334492,0.334492,0.334492,0.334492,0.334017,0.334017,0.334017,0.334017,0.334017,0.322681,0.334017,0.334017,0.334017,0.333657,0.333657,0.333657,0.333657,0.333657,0.325656,0.333657,0.333657,0.333657,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.342771,0.342771,0.342771,0.339262,0.342771,0.242965,0.342771,0.342771,0.342771,0.333582,0.333582,0.333582,0.333582,0.333582,0.333582,0.333582,0.326266,0.333582,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,0.332779,Arial
